latDeg_current,Mi8,Pixel4,Pixel4Modded,Pixel4XL,Pixel4XLModded,Pixel5,SamsungS20Ultra
37.3325969,0,1,0,0,0,0,0
37.4435142,0,1,0,0,0,0,0
37.655358299999996,0,1,0,0,0,0,0
37.34305379999999,0,1,0,0,0,0,0
37.421861799999995,0,1,0,0,0,0,0
37.333859499999996,1,0,0,0,0,0,0
37.3951836,0,0,0,0,0,0,1
37.409200899999995,0,0,0,1,0,0,0
37.423607399999995,0,1,0,0,0,0,0
37.4881011,0,1,0,0,0,0,0
37.601191299999996,1,0,0,0,0,0,0
37.5116424,0,1,0,0,0,0,0
37.44249129999999,0,1,0,0,0,0,0
37.384939,0,0,0,0,0,0,1
37.4164524,0,0,0,1,0,0,0
37.37780479999999,0,0,0,1,0,0,0
37.436840999999994,0,0,1,0,0,0,0
37.3352792,0,0,0,0,0,0,1
37.4528521,0,0,1,0,0,0,0
37.5058184,0,0,0,0,1,0,0
37.377520200000006,0,0,1,0,0,0,0
37.388010200000004,0,0,0,0,0,0,1
37.337115999999995,0,0,0,0,0,0,1
37.424316299999994,0,0,0,0,0,1,0
37.4351749,0,0,0,1,0,0,0
37.418822600000006,0,1,0,0,0,0,0
37.488715899999995,0,0,0,1,0,0,0
37.4985256,1,0,0,0,0,0,0
37.49605579999999,1,0,0,0,0,0,0
37.3354211,0,1,0,0,0,0,0
37.4222656,0,0,0,0,0,0,1
37.3352769,0,0,0,0,0,0,1
37.3311948,0,1,0,0,0,0,0
37.3645914,0,0,1,0,0,0,0
37.59522379999999,0,1,0,0,0,0,0
37.4821405,0,1,0,0,0,0,0
37.3631492,0,0,0,1,0,0,0
37.5307348,0,1,0,0,0,0,0
37.386193799999994,0,1,0,0,0,0,0
37.3831725,0,1,0,0,0,0,0
37.5524524,0,1,0,0,0,0,0
37.596312700000006,0,1,0,0,0,0,0
37.33332070000001,0,0,0,0,0,0,1
37.4148758,0,1,0,0,0,0,0
37.4281278,0,1,0,0,0,0,0
37.4548641,0,1,0,0,0,0,0
37.5082573,0,0,0,1,0,0,0
37.3521682,0,0,0,1,0,0,0
37.3299849,0,0,0,0,0,0,1
37.404498100000005,0,0,0,1,0,0,0
37.33407929999999,0,1,0,0,0,0,0
37.6021968,1,0,0,0,0,0,0
37.4424343,1,0,0,0,0,0,0
37.4856137,0,1,0,0,0,0,0
37.3793726,0,0,0,1,0,0,0
37.436432700000005,0,1,0,0,0,0,0
37.336605299999995,0,0,0,0,0,0,1
37.335068799999995,0,1,0,0,0,0,0
37.456225700000005,0,1,0,0,0,0,0
37.4258973,0,0,0,1,0,0,0
37.4307629,0,1,0,0,0,0,0
37.4243489,0,0,1,0,0,0,0
37.6308075,0,1,0,0,0,0,0
37.3890886,0,1,0,0,0,0,0
37.5024026,0,0,0,0,1,0,0
37.3522942,1,0,0,0,0,0,0
37.606606400000004,0,0,0,1,0,0,0
37.371829299999995,0,1,0,0,0,0,0
37.4686959,0,0,0,0,0,1,0
37.3291743,0,0,0,0,0,0,1
37.457435600000004,0,0,0,1,0,0,0
37.4222604,0,0,1,0,0,0,0
37.334351299999994,0,1,0,0,0,0,0
37.4617958,0,0,0,1,0,0,0
37.4438826,1,0,0,0,0,0,0
37.406249200000005,0,0,0,1,0,0,0
37.330609100000004,0,1,0,0,0,0,0
37.610569700000006,0,0,0,1,0,0,0
37.4274197,0,1,0,0,0,0,0
37.36915379999999,0,0,0,1,0,0,0
37.3837484,0,0,0,0,0,1,0
37.3626175,0,1,0,0,0,0,0
37.3352422,0,0,0,0,0,0,1
37.367911600000006,0,0,0,0,0,1,0
37.3332335,0,0,0,0,0,0,1
37.388064899999996,0,0,0,0,1,0,0
37.6242922,1,0,0,0,0,0,0
37.4074789,0,0,0,1,0,0,0
37.481033200000006,0,0,0,0,1,0,0
37.4439107,0,0,0,0,0,1,0
37.332280499999996,0,1,0,0,0,0,0
37.6250503,1,0,0,0,0,0,0
37.3344588,0,1,0,0,0,0,0
37.437818799999995,0,0,0,1,0,0,0
37.337559999999996,0,1,0,0,0,0,0
37.601566600000005,0,1,0,0,0,0,0
37.3727718,0,1,0,0,0,0,0
37.4136381,0,1,0,0,0,0,0
37.423293799999996,0,0,0,0,1,0,0
37.5386935,1,0,0,0,0,0,0
37.4030078,1,0,0,0,0,0,0
37.4235149,0,0,0,0,0,1,0
37.452833,0,0,0,0,0,1,0
37.3544388,0,1,0,0,0,0,0
37.4283641,1,0,0,0,0,0,0
37.4243679,0,1,0,0,0,0,0
37.421525700000004,0,1,0,0,0,0,0
37.4433286,0,0,0,0,0,1,0
37.4491309,0,1,0,0,0,0,0
37.3663093,1,0,0,0,0,0,0
37.630933399999996,0,1,0,0,0,0,0
37.3882442,0,1,0,0,0,0,0
37.3731848,0,1,0,0,0,0,0
37.5505157,0,0,0,0,1,0,0
37.4598446,1,0,0,0,0,0,0
37.3719094,0,0,0,0,0,0,1
37.4486151,0,1,0,0,0,0,0
37.332219099999996,0,0,0,0,0,0,1
37.577209499999995,0,0,0,1,0,0,0
37.37933579999999,0,0,0,1,0,0,0
37.4148651,0,0,0,0,1,0,0
37.375043100000006,0,1,0,0,0,0,0
37.4242697,0,1,0,0,0,0,0
37.331471,0,1,0,0,0,0,0
37.3941777,0,0,0,0,0,0,1
37.3954044,0,0,0,0,0,0,1
37.5221634,0,0,0,1,0,0,0
37.587066899999996,0,1,0,0,0,0,0
37.4449971,0,0,0,1,0,0,0
37.428275299999996,0,0,0,0,1,0,0
37.509893,0,0,0,1,0,0,0
37.3305885,0,0,0,0,0,0,1
37.629549600000004,1,0,0,0,0,0,0
37.3719848,0,0,0,1,0,0,0
37.3347155,0,0,0,0,0,0,1
37.5733557,0,0,0,1,0,0,0
37.3775675,0,1,0,0,0,0,0
37.442778000000004,0,0,0,1,0,0,0
37.3522304,1,0,0,0,0,0,0
37.6107571,0,1,0,0,0,0,0
37.3321186,0,1,0,0,0,0,0
37.4246499,0,0,0,1,0,0,0
37.4637207,0,1,0,0,0,0,0
37.4230143,0,1,0,0,0,0,0
37.6265403,1,0,0,0,0,0,0
37.3555785,0,1,0,0,0,0,0
37.624941899999996,1,0,0,0,0,0,0
37.382764,0,0,0,0,0,1,0
37.430699100000005,0,0,0,1,0,0,0
37.4215206,0,0,0,0,0,0,1
37.382706400000004,0,0,0,0,0,0,1
37.3352541,0,0,0,0,0,0,1
37.3722613,0,0,0,0,0,1,0
37.4446717,0,0,1,0,0,0,0
37.3793088,0,0,0,0,0,1,0
37.3365116,0,1,0,0,0,0,0
37.48894129999999,0,0,0,1,0,0,0
37.4503356,0,0,0,1,0,0,0
37.4451385,0,1,0,0,0,0,0
37.5452675,0,1,0,0,0,0,0
37.3523363,0,0,0,0,0,0,1
37.38854,0,0,0,0,0,0,1
37.3357282,0,1,0,0,0,0,0
37.4353032,0,0,1,0,0,0,0
37.3744443,0,0,0,1,0,0,0
37.3521213,0,0,0,1,0,0,0
37.5693533,0,0,0,1,0,0,0
37.3351323,0,1,0,0,0,0,0
37.629645200000006,0,1,0,0,0,0,0
37.42296629999999,0,0,0,0,0,1,0
37.38372570000001,0,1,0,0,0,0,0
37.3958509,0,0,0,0,0,0,1
37.4449065,0,0,0,0,1,0,0
37.3349184,0,0,0,0,0,0,1
37.3369345,0,0,0,0,0,0,1
37.334309399999995,0,1,0,0,0,0,0
37.3361774,0,1,0,0,0,0,0
37.443447,0,0,0,1,0,0,0
37.3696314,1,0,0,0,0,0,0
37.4243624,0,1,0,0,0,0,0
37.3682602,1,0,0,0,0,0,0
37.458331799999996,0,0,0,0,1,0,0
37.3922889,0,0,0,0,0,0,1
37.4669479,0,1,0,0,0,0,0
37.33422879999999,0,0,0,0,0,0,1
37.385744700000004,0,0,0,0,0,0,1
37.3365523,0,0,0,0,0,0,1
37.5321363,0,0,0,1,0,0,0
37.3353486,0,0,0,0,0,0,1
37.331154,0,0,0,0,0,0,1
37.548291299999995,0,1,0,0,0,0,0
37.3712995,0,0,0,0,0,0,1
37.3958386,0,1,0,0,0,0,0
37.3348626,0,1,0,0,0,0,0
37.4352761,0,0,0,0,0,1,0
37.4956657,0,1,0,0,0,0,0
37.4563153,0,0,1,0,0,0,0
37.3554238,0,1,0,0,0,0,0
37.4436336,1,0,0,0,0,0,0
37.4806223,0,1,0,0,0,0,0
37.352351500000005,1,0,0,0,0,0,0
37.4440544,0,0,0,0,0,1,0
37.3301569,0,1,0,0,0,0,0
37.3328246,0,1,0,0,0,0,0
37.3352508,0,1,0,0,0,0,0
37.3767282,0,0,0,0,0,1,0
37.3833279,0,1,0,0,0,0,0
37.59853270000001,0,0,0,1,0,0,0
37.4552759,0,0,0,0,0,1,0
37.5531239,0,1,0,0,0,0,0
37.4687699,0,0,0,0,0,1,0
37.489193799999995,0,1,0,0,0,0,0
37.3692399,0,0,0,1,0,0,0
37.4703485,0,0,0,1,0,0,0
37.4508393,0,0,1,0,0,0,0
37.3520934,0,1,0,0,0,0,0
37.364744,0,1,0,0,0,0,0
37.3858081,0,1,0,0,0,0,0
37.435606799999995,0,0,1,0,0,0,0
37.5190584,1,0,0,0,0,0,0
37.5047744,0,0,0,1,0,0,0
37.43710170000001,0,1,0,0,0,0,0
37.3958032,0,1,0,0,0,0,0
37.3365116,0,0,0,0,0,0,1
37.4478499,0,0,0,0,0,0,1
37.3301175,0,0,0,0,0,0,1
37.5250599,0,0,0,0,1,0,0
37.3311691,0,1,0,0,0,0,0
37.4208635,0,1,0,0,0,0,0
37.4077706,0,1,0,0,0,0,0
37.61409520000001,0,1,0,0,0,0,0
37.4371999,0,1,0,0,0,0,0
37.510554799999994,0,0,0,0,1,0,0
37.494108700000005,0,1,0,0,0,0,0
37.4274593,1,0,0,0,0,0,0
37.3956486,0,0,0,0,0,1,0
37.477633600000004,0,0,0,1,0,0,0
37.536410499999995,0,0,0,1,0,0,0
37.52410379999999,1,0,0,0,0,0,0
37.4379727,0,0,1,0,0,0,0
37.444361799999996,0,0,1,0,0,0,0
37.4370771,0,0,0,1,0,0,0
37.382794,0,0,0,0,0,1,0
37.3588645,1,0,0,0,0,0,0
37.5669264,0,1,0,0,0,0,0
37.5872034,0,1,0,0,0,0,0
37.5252163,0,1,0,0,0,0,0
37.3310435,0,0,0,0,0,0,1
37.3874963,0,0,0,1,0,0,0
37.3436182,0,1,0,0,0,0,0
37.444401,0,1,0,0,0,0,0
37.378823600000004,0,0,0,1,0,0,0
37.444458600000004,0,0,1,0,0,0,0
37.331336799999995,0,0,0,0,0,0,1
37.38811320000001,0,1,0,0,0,0,0
37.4772453,0,0,0,0,1,0,0
37.4375622,0,0,0,0,0,1,0
37.579107,0,1,0,0,0,0,0
37.3321155,0,0,0,0,0,0,1
37.48058029999999,0,1,0,0,0,0,0
37.484880700000005,0,1,0,0,0,0,0
37.5537901,0,1,0,0,0,0,0
37.3700361,0,0,0,1,0,0,0
37.4273818,0,0,0,0,1,0,0
37.353694399999995,0,0,0,1,0,0,0
37.423305299999996,0,1,0,0,0,0,0
37.4226357,0,1,0,0,0,0,0
37.3526426,0,0,0,1,0,0,0
37.352087700000006,1,0,0,0,0,0,0
37.3352268,0,0,0,0,0,0,1
37.3920865,0,0,0,0,1,0,0
37.3296994,0,0,0,0,0,0,1
37.351996299999996,0,0,0,1,0,0,0
37.421469200000004,0,0,0,1,0,0,0
37.3521145,0,0,0,1,0,0,0
37.335356700000006,0,0,0,0,0,0,1
37.4104156,0,0,0,1,0,0,0
37.334551700000006,0,0,0,0,0,0,1
37.365263,0,1,0,0,0,0,0
37.634244200000005,0,1,0,0,0,0,0
37.5433799,0,1,0,0,0,0,0
37.4714964,0,1,0,0,0,0,0
37.41131420000001,0,0,0,0,1,0,0
37.351265399999996,0,0,0,1,0,0,0
37.5241907,1,0,0,0,0,0,0
37.3521987,0,0,0,1,0,0,0
37.376005299999996,0,0,1,0,0,0,0
37.332079,0,0,0,0,0,0,1
37.3340604,0,0,0,0,0,0,1
37.6085333,0,0,0,0,1,0,0
37.3705936,0,0,0,0,0,0,1
37.461763899999994,0,1,0,0,0,0,0
37.388750099999996,0,0,0,0,0,0,1
37.5116592,1,0,0,0,0,0,0
37.337414200000005,0,1,0,0,0,0,0
37.4244468,0,1,0,0,0,0,0
37.371304200000004,0,0,0,0,0,0,1
37.3861246,0,0,0,0,0,1,0
37.3875071,0,0,0,1,0,0,0
37.4018529,0,1,0,0,0,0,0
37.4685196,0,0,0,0,0,1,0
37.368012799999995,1,0,0,0,0,0,0
37.4676905,0,0,0,0,0,1,0
37.348777500000004,0,1,0,0,0,0,0
37.4394376,0,1,0,0,0,0,0
37.3861376,0,1,0,0,0,0,0
37.3795521,0,1,0,0,0,0,0
37.557084100000004,0,1,0,0,0,0,0
37.4890663,1,0,0,0,0,0,0
37.438927299999996,0,0,0,1,0,0,0
37.6018755,0,1,0,0,0,0,0
37.3672121,0,1,0,0,0,0,0
37.3954499,0,1,0,0,0,0,0
37.388757399999996,0,0,0,0,0,1,0
37.3612905,0,1,0,0,0,0,0
37.3776638,0,1,0,0,0,0,0
37.3307724,0,1,0,0,0,0,0
37.443800599999996,0,1,0,0,0,0,0
37.4859273,0,1,0,0,0,0,0
37.337248100000004,0,0,0,0,0,0,1
37.412443700000004,1,0,0,0,0,0,0
37.62927020000001,0,1,0,0,0,0,0
37.384603399999996,0,1,0,0,0,0,0
37.360248600000006,0,1,0,0,0,0,0
37.4443731,0,1,0,0,0,0,0
37.5240104,1,0,0,0,0,0,0
37.332629499999996,0,1,0,0,0,0,0
37.500638099999996,0,0,0,1,0,0,0
37.472452000000004,0,0,0,1,0,0,0
37.3839947,0,1,0,0,0,0,0
37.3794756,0,0,0,1,0,0,0
37.428062100000005,0,0,0,0,1,0,0
37.3713169,0,0,0,0,0,1,0
37.446024799999996,0,0,1,0,0,0,0
37.3625034,1,0,0,0,0,0,0
37.4688273,0,0,0,1,0,0,0
37.4823388,0,0,0,1,0,0,0
37.6160342,0,1,0,0,0,0,0
37.376880799999995,0,1,0,0,0,0,0
37.4440296,0,0,1,0,0,0,0
37.44333029999999,0,0,0,0,0,1,0
37.458106799999996,0,1,0,0,0,0,0
37.334171399999995,0,0,0,0,0,0,1
37.35594879999999,0,0,1,0,0,0,0
37.4164967,0,0,0,1,0,0,0
37.449417700000005,0,0,0,1,0,0,0
37.3734176,0,0,0,0,1,0,0
37.42487979999999,0,0,0,0,0,1,0
37.4437718,0,1,0,0,0,0,0
37.368047100000005,0,0,0,0,0,1,0
37.3870934,0,0,0,0,0,0,1
37.4356862,0,1,0,0,0,0,0
37.4168407,0,0,0,1,0,0,0
37.331730799999995,0,1,0,0,0,0,0
37.4543836,0,0,0,1,0,0,0
37.5128401,0,1,0,0,0,0,0
37.3744805,0,0,0,1,0,0,0
37.3455755,1,0,0,0,0,0,0
37.5166441,1,0,0,0,0,0,0
37.3359867,0,1,0,0,0,0,0
37.377857899999995,0,0,0,0,1,0,0
37.4367618,0,0,1,0,0,0,0
37.427311200000005,0,0,0,0,0,1,0
37.500546,1,0,0,0,0,0,0
37.357245,1,0,0,0,0,0,0
37.4320375,0,0,0,0,0,1,0
37.33607070000001,0,1,0,0,0,0,0
37.3370027,0,1,0,0,0,0,0
37.4110591,0,1,0,0,0,0,0
37.4688085,0,0,0,0,0,1,0
37.437788700000006,0,0,1,0,0,0,0
37.5273548,0,1,0,0,0,0,0
37.345460700000004,1,0,0,0,0,0,0
37.3767415,1,0,0,0,0,0,0
37.4977067,0,1,0,0,0,0,0
37.444221999999996,0,0,0,1,0,0,0
37.6077312,0,1,0,0,0,0,0
37.4076652,0,1,0,0,0,0,0
37.4432744,0,0,0,0,0,0,1
37.3523285,0,0,0,0,0,1,0
37.438128999999996,0,0,0,1,0,0,0
37.55381679999999,0,0,0,1,0,0,0
37.4212841,1,0,0,0,0,0,0
37.4009419,0,0,0,1,0,0,0
37.4692033,0,1,0,0,0,0,0
37.4687649,0,0,1,0,0,0,0
37.424382200000004,0,1,0,0,0,0,0
37.627117600000005,0,0,0,0,1,0,0
37.5725165,0,0,0,0,1,0,0
37.6103625,0,0,0,1,0,0,0
37.5227286,0,1,0,0,0,0,0
37.4425602,0,1,0,0,0,0,0
37.354477100000004,1,0,0,0,0,0,0
37.4441249,0,0,0,0,0,1,0
37.3352783,0,1,0,0,0,0,0
37.433822799999994,0,0,0,0,0,0,1
37.5754448,1,0,0,0,0,0,0
37.4277662,0,1,0,0,0,0,0
37.388594899999994,0,0,0,0,0,1,0
37.336470500000004,0,0,0,0,0,0,1
37.3880717,0,0,0,0,0,1,0
37.352653100000005,0,1,0,0,0,0,0
37.536326,0,1,0,0,0,0,0
37.388568299999996,0,0,0,0,0,1,0
37.33658,0,0,0,0,0,0,1
37.486951899999994,0,1,0,0,0,0,0
37.52560510000001,0,0,0,1,0,0,0
37.4232365,0,1,0,0,0,0,0
37.4635732,0,0,1,0,0,0,0
37.4778711,0,1,0,0,0,0,0
37.4465825,0,1,0,0,0,0,0
37.337109600000005,0,1,0,0,0,0,0
37.4351955,0,0,0,0,0,1,0
37.352351299999995,1,0,0,0,0,0,0
37.3827394,0,0,0,0,0,1,0
37.607763,1,0,0,0,0,0,0
37.4060611,1,0,0,0,0,0,0
37.4222415,0,0,0,0,0,0,1
37.335921899999995,0,0,0,0,0,0,1
37.445482899999995,0,0,1,0,0,0,0
37.424622799999995,0,0,0,0,1,0,0
37.4274158,0,1,0,0,0,0,0
37.5061412,0,0,0,1,0,0,0
37.457967700000005,0,0,1,0,0,0,0
37.35210479999999,0,1,0,0,0,0,0
37.331382899999994,0,0,0,0,0,0,1
37.5180991,0,1,0,0,0,0,0
37.4412497,0,0,0,0,0,1,0
37.66197879999999,0,0,0,0,1,0,0
37.4827575,0,0,0,0,1,0,0
37.515313,0,0,0,0,1,0,0
37.3526244,0,0,1,0,0,0,0
37.379300799999996,0,0,0,0,0,1,0
37.3896054,0,0,0,1,0,0,0
37.3523426,0,0,0,0,0,0,1
37.3795479,0,0,0,1,0,0,0
37.4384991,0,0,0,1,0,0,0
37.463121,0,1,0,0,0,0,0
37.35865220000001,0,0,0,1,0,0,0
37.487607399999995,0,0,0,1,0,0,0
37.5015481,0,1,0,0,0,0,0
37.433254,0,1,0,0,0,0,0
37.534161100000006,0,0,0,1,0,0,0
37.3694567,0,1,0,0,0,0,0
37.5758671,0,1,0,0,0,0,0
37.44005670000001,0,1,0,0,0,0,0
37.444123499999996,0,1,0,0,0,0,0
37.6262033,1,0,0,0,0,0,0
37.5992391,0,0,0,1,0,0,0
37.3765983,0,0,0,0,1,0,0
37.4948141,0,0,0,1,0,0,0
37.4164354,0,0,0,1,0,0,0
37.4442078,0,0,1,0,0,0,0
37.352277,0,1,0,0,0,0,0
37.531873700000006,0,1,0,0,0,0,0
37.448643,0,0,0,0,0,1,0
37.3517333,0,1,0,0,0,0,0
37.4131467,0,1,0,0,0,0,0
37.6257618,0,1,0,0,0,0,0
37.4211224,0,0,0,1,0,0,0
37.5178523,0,1,0,0,0,0,0
37.3295801,0,1,0,0,0,0,0
37.52418970000001,0,1,0,0,0,0,0
37.4221732,0,0,0,0,0,1,0
37.416495,0,0,0,0,1,0,0
37.539953499999996,0,0,0,1,0,0,0
37.4429864,0,0,0,0,0,1,0
37.4965529,0,1,0,0,0,0,0
37.4315671,0,1,0,0,0,0,0
37.466634899999995,0,0,0,1,0,0,0
37.362969799999995,0,1,0,0,0,0,0
37.5122073,0,1,0,0,0,0,0
37.4612031,0,0,0,0,0,1,0
37.449000399999996,0,0,1,0,0,0,0
37.4197443,0,0,1,0,0,0,0
37.4686722,0,0,0,1,0,0,0
37.4724874,0,0,0,0,1,0,0
37.435857299999995,0,0,0,1,0,0,0
37.5326908,0,0,0,1,0,0,0
37.46673870000001,0,1,0,0,0,0,0
37.3523816,0,0,0,1,0,0,0
37.354153000000004,0,0,1,0,0,0,0
37.3356271,0,0,0,0,0,0,1
37.441453,1,0,0,0,0,0,0
37.4876673,0,0,0,1,0,0,0
37.68555,0,0,0,0,1,0,0
37.5376211,0,0,0,1,0,0,0
37.571940999999995,0,1,0,0,0,0,0
37.4941278,1,0,0,0,0,0,0
37.467269,0,0,0,1,0,0,0
37.528417,0,1,0,0,0,0,0
37.4233552,0,1,0,0,0,0,0
37.4089557,1,0,0,0,0,0,0
37.450466,0,1,0,0,0,0,0
37.435317700000006,0,0,1,0,0,0,0
37.33645870000001,0,1,0,0,0,0,0
37.43726029999999,0,0,1,0,0,0,0
37.5198802,0,1,0,0,0,0,0
37.334156400000005,0,1,0,0,0,0,0
37.3608156,1,0,0,0,0,0,0
37.413579399999996,1,0,0,0,0,0,0
37.4786843,0,1,0,0,0,0,0
37.4427164,0,0,1,0,0,0,0
37.39573370000001,0,1,0,0,0,0,0
37.3321521,0,0,0,0,0,0,1
37.435661700000004,0,0,0,0,0,1,0
37.354177500000006,0,1,0,0,0,0,0
37.3651252,0,0,0,0,0,1,0
37.630129700000005,0,0,0,0,1,0,0
37.3651223,0,0,0,1,0,0,0
37.3357552,0,1,0,0,0,0,0
37.427426399999995,0,1,0,0,0,0,0
37.391467999999996,0,0,0,0,0,1,0
37.435305299999996,0,1,0,0,0,0,0
37.3721222,0,0,0,0,0,1,0
37.3356281,0,0,0,0,0,0,1
37.6166961,0,0,0,1,0,0,0
37.4061736,1,0,0,0,0,0,0
37.437222999999996,0,0,0,0,0,1,0
37.33294420000001,0,0,0,1,0,0,0
37.3857547,0,0,0,0,0,0,1
37.3353065,0,1,0,0,0,0,0
37.438722,1,0,0,0,0,0,0
37.4444206,0,0,0,0,0,1,0
37.473160899999996,0,0,0,1,0,0,0
37.4812193,0,1,0,0,0,0,0
37.37807479999999,0,0,0,1,0,0,0
37.379378499999994,0,1,0,0,0,0,0
37.4211409,0,0,0,0,0,1,0
37.6458143,0,0,0,0,1,0,0
37.5838239,0,1,0,0,0,0,0
37.4438834,0,0,0,0,0,1,0
37.62677539999999,0,0,0,1,0,0,0
37.3503883,0,1,0,0,0,0,0
37.3369935,0,1,0,0,0,0,0
37.3901278,0,0,0,0,0,1,0
37.4714547,0,0,0,1,0,0,0
37.60749129999999,0,0,0,1,0,0,0
37.6342396,0,0,0,1,0,0,0
37.396760799999996,0,0,0,0,1,0,0
37.402486200000006,0,1,0,0,0,0,0
37.455264,1,0,0,0,0,0,0
37.4292519,0,0,0,0,0,1,0
37.33456760000001,0,0,0,0,0,0,1
37.4391711,0,0,0,1,0,0,0
37.33092,0,0,0,0,0,0,1
37.436722700000004,0,1,0,0,0,0,0
37.4402149,0,0,0,0,1,0,0
37.335612,0,0,0,0,0,0,1
37.3649986,1,0,0,0,0,0,0
37.3552921,0,0,0,1,0,0,0
37.4345937,0,0,0,1,0,0,0
37.6275595,0,0,0,0,1,0,0
37.59813270000001,0,0,0,1,0,0,0
37.446219299999996,0,0,0,0,0,1,0
37.4268649,0,1,0,0,0,0,0
37.3332469,0,0,0,1,0,0,0
37.4222945,0,1,0,0,0,0,0
37.332070200000004,0,1,0,0,0,0,0
37.3769789,1,0,0,0,0,0,0
37.4630686,0,1,0,0,0,0,0
37.629614000000004,0,1,0,0,0,0,0
37.549215000000004,0,1,0,0,0,0,0
37.3341536,0,0,0,0,0,0,1
37.6251419,0,0,0,1,0,0,0
37.404659499999994,0,0,0,1,0,0,0
37.3410953,0,0,0,0,1,0,0
37.4202833,0,0,0,1,0,0,0
37.3520849,0,0,1,0,0,0,0
37.3532946,0,0,0,0,0,1,0
37.4440836,0,1,0,0,0,0,0
37.3370888,0,1,0,0,0,0,0
37.336697799999996,0,1,0,0,0,0,0
37.379654200000004,0,0,1,0,0,0,0
37.538410799999994,0,1,0,0,0,0,0
37.3364872,1,0,0,0,0,0,0
37.5465176,0,0,0,0,1,0,0
37.3389506,0,1,0,0,0,0,0
37.3363393,0,0,0,0,0,0,1
37.4341937,0,0,0,0,0,1,0
37.429897499999996,1,0,0,0,0,0,0
37.4356365,0,1,0,0,0,0,0
37.4164612,0,0,0,1,0,0,0
37.4439349,0,1,0,0,0,0,0
37.3957261,0,0,0,0,0,1,0
37.4356864,0,1,0,0,0,0,0
37.4650359,0,0,0,0,1,0,0
37.4223982,0,0,0,0,0,0,1
37.385797499999995,0,1,0,0,0,0,0
37.3844429,0,0,0,0,0,1,0
37.3925099,0,0,0,0,0,0,1
37.385802000000005,0,0,0,0,0,0,1
37.515353000000005,0,0,0,1,0,0,0
37.4441811,0,0,1,0,0,0,0
37.3344417,0,0,0,0,0,0,1
37.4476814,0,0,0,0,0,1,0
37.6289308,0,1,0,0,0,0,0
37.3241679,0,0,0,1,0,0,0
37.3353519,0,0,0,0,0,0,1
37.4686583,0,0,0,0,0,1,0
37.5420852,0,0,0,1,0,0,0
37.4547405,0,1,0,0,0,0,0
37.336494200000004,0,1,0,0,0,0,0
37.4274251,1,0,0,0,0,0,0
37.383576399999995,0,0,0,0,0,0,1
37.4866739,0,0,0,1,0,0,0
37.3679001,0,0,0,1,0,0,0
37.6258272,0,1,0,0,0,0,0
37.626601799999996,0,0,0,1,0,0,0
37.468594700000004,0,0,0,1,0,0,0
37.3391044,1,0,0,0,0,0,0
37.3660294,0,1,0,0,0,0,0
37.375734200000004,0,0,0,1,0,0,0
37.4327152,0,0,1,0,0,0,0
37.427285600000005,0,0,0,0,1,0,0
37.3289691,0,1,0,0,0,0,0
37.4356035,0,0,0,0,0,1,0
37.330074200000006,0,0,0,0,0,0,1
37.5725211,0,1,0,0,0,0,0
37.333018200000005,0,0,0,1,0,0,0
37.4099888,0,0,0,1,0,0,0
37.501063099999996,0,0,0,1,0,0,0
37.634212299999994,0,1,0,0,0,0,0
37.346092999999996,0,1,0,0,0,0,0
37.506002,1,0,0,0,0,0,0
37.631777899999996,0,1,0,0,0,0,0
37.623667700000006,0,1,0,0,0,0,0
37.6255592,0,0,0,1,0,0,0
37.4289956,0,1,0,0,0,0,0
37.3874376,0,1,0,0,0,0,0
37.4606366,1,0,0,0,0,0,0
37.5006528,0,0,0,0,1,0,0
37.390311700000005,0,0,0,0,0,1,0
37.3310826,0,0,0,0,0,0,1
37.4282856,0,0,0,1,0,0,0
37.454017900000004,0,0,1,0,0,0,0
37.4367856,0,0,0,1,0,0,0
37.3522492,1,0,0,0,0,0,0
37.3540619,0,1,0,0,0,0,0
37.3539776,0,0,0,0,0,1,0
37.3285332,0,1,0,0,0,0,0
37.3518153,1,0,0,0,0,0,0
37.4129558,0,0,0,1,0,0,0
37.4681084,0,0,0,0,0,1,0
37.3344488,0,1,0,0,0,0,0
37.328874299999995,0,0,0,0,0,0,1
37.6341437,0,0,0,1,0,0,0
37.427338,1,0,0,0,0,0,0
37.48511,0,1,0,0,0,0,0
37.63369470000001,0,0,0,0,1,0,0
37.364986200000004,0,0,0,1,0,0,0
37.500901899999995,0,1,0,0,0,0,0
37.388195,0,0,0,0,0,1,0
37.360689799999996,0,0,0,1,0,0,0
37.3751854,0,0,0,0,0,1,0
37.38684620000001,0,0,0,0,0,1,0
37.437680900000004,0,0,0,0,0,0,1
37.4486863,0,1,0,0,0,0,0
37.4804968,0,1,0,0,0,0,0
37.4139057,1,0,0,0,0,0,0
37.3359315,0,0,0,0,0,0,1
37.3845995,1,0,0,0,0,0,0
37.420340700000004,1,0,0,0,0,0,0
37.450165999999996,0,0,0,1,0,0,0
37.4848153,0,1,0,0,0,0,0
37.4086279,0,0,0,1,0,0,0
37.3454923,0,1,0,0,0,0,0
37.6097355,0,1,0,0,0,0,0
37.3365723,0,1,0,0,0,0,0
37.5954106,0,1,0,0,0,0,0
37.4523354,0,0,0,0,0,1,0
37.52648,0,1,0,0,0,0,0
37.4679912,0,0,0,0,0,1,0
37.62578679999999,1,0,0,0,0,0,0
37.580186700000006,0,0,0,1,0,0,0
